time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
27900	9855577.5	2.4562526478283413E7	0.0	0.0	718127.9	2154383.6999999993	6255180.0	1.6932441042865023E7	1381573.6	3739846.579695354	1500696.0	4062304.6088623144	33	6	1	3.3	1.3453624047073711	2891	615	97	289.1	134.75640986609878
27960	1.50182552E7	3.636662597846432E7	0.0	0.0	410358.8	940250.1315456224	1.00000575E7	2.4999627221515846E7	2208699.9	5521635.665014859	2399139.0	5997723.578349456	33	6	1	3.3	1.3453624047073711	2895	615	97	289.5	134.57209963435957
28020	1.43040727E7	3.3295611005746953E7	0.0	0.0	718127.9	2154383.6999999993	9300465.0	2.2945388173138954E7	2054181.8	5067918.515815853	2231298.0	5504885.910537656	33	6	1	3.3	1.3453624047073711	2902	615	97	290.2	134.33599666507857
28080	2.48914726E7	5.53040481182476E7	0.0	0.0	1025897.0	3077691.0	1.63375425E7	3.810288174201862E7	3608452.1	8415734.7188562	3919581.0	9141358.397155698	33	6	1	3.3	1.3453624047073711	2912	615	97	291.2	134.0550633135504
28140	1.35650552E7	3.2438876082364827E7	0.0	0.0	820717.6	2462152.8	8724330.0	2.2362739545002084E7	1926931.6	4939229.659106676	2093076.0	5365101.20959372	33	6	1	3.3	1.3453624047073711	2920	615	97	292.0	133.87830294711688
28200	4.31487319E7	1.1772032846956001E8	0.0	0.0	1128486.7	3385460.1	2.87655975E7	8.082930341061841E7	6353420.7	1.7852664783187747E7	6901227.0	1.9391961911743768E7	33	6	1	3.3	1.3453624047073711	2931	615	97	293.1	133.70523549958693
28260	3.15321853E7	8.01025492204774E7	0.0	0.0	512948.5	827104.6037206237	2.123469E7	5.489570743158817E7	4690078.8	1.2124744634176161E7	5094468.0	1.3170167534707977E7	33	6	1	3.3	1.3453624047073711	2936	615	97	293.6	133.63547433222965
28320	3.41667917E7	9.472567450206605E7	0.0	0.0	923307.3	1682596.1847389913	2.27573325E7	6.504648297804432E7	5026382.9	1.4366733436178558E7	5459769.0	1.5605465681118555E7	33	6	1	3.3	1.3453624047073711	2945	615	97	294.5	133.40858293228362
28380	3.18647894E7	8.847404966247882E7	0.0	0.0	1025897.0	1716654.022482457	2.11112325E7	6.0772099805406235E7	4662810.9	1.3422655896027673E7	5064849.0	1.4579987640575318E7	33	6	1	3.3	1.3453624047073711	2955	615	97	295.5	133.17526046529815
28440	2.26247501E7	6.382544779719259E7	0.0	0.0	923307.3	1410375.1973184336	1.48560525E7	4.388657034928004E7	3281237.3	9693170.618448721	3564153.0	1.0528937708728312E7	33	6	1	3.3	1.3453624047073711	2964	615	97	296.4	133.0933506979218
28500	4.53831484E7	1.276903747738026E8	52643.8	157931.40000000002	1025897.0	1835180.3439304812	3.03293925E7	8.761251272247879E7	6698814.1	1.9350863541423403E7	7276401.0	2.101933875485166E7	34	6	1	3.4	1.4966629547095767	2974	615	97	297.4	133.07531702009956
28560	3.48349737E7	9.883847434930855E7	52643.8	157931.40000000002	1538845.5	2645541.5236109695	2.27573325E7	6.79980902663616E7	5026382.9	1.501865115990621E7	5459769.0	1.6313593225193799E7	35	7	1	3.5	1.6881943016134133	2989	615	97	298.9	132.94017451470418
28620	3.31696751E7	9.57735361621179E7	0.0	0.0	1128486.7	2268601.3667098964	2.19342825E7	6.580284750000001E7	4844596.9	1.4533790699999997E7	5262309.0	1.5786927E7	35	7	1	3.5	1.6881943016134133	3000	615	97	300.0	132.98646547675443
28680	3.99593978E7	1.1377555066789398E8	0.0	0.0	1846614.6	3518093.8501128475	2.6090685E7	7.8272055E7	5762616.2	1.72878486E7	6259482.0	1.8778446E7	35	7	1	3.5	1.6881943016134133	3018	615	97	301.8	133.2117111968764
28740	5.75903982E7	1.6580355120593256E8	52643.8	157931.40000000002	2051794.0	4025910.540608	3.79837575E7	1.1395127249999999E8	8389423.9	2.5168271699999996E7	9112779.0	2.7338337E7	36	7	1	3.6	1.6852299546352716	3038	615	97	303.8	133.05698027536926
28800	3.22967335E7	8.915388938094066E7	0.0	0.0	2359563.1	4856514.481579118	2.0493945E7	6.148183499999999E7	4526471.4	1.3579414200000001E7	4916754.0	1.4750262E7	36	7	1	3.6	1.6852299546352716	3061	615	97	306.1	133.09654390704517
28860	3.66635286E7	1.0524218643870561E8	0.0	0.0	1436255.8	2908920.044115403	2.4115365E7	7.2346095E7	5326329.8	1.59789894E7	5785578.0	1.7356734E7	36	7	1	3.6	1.6852299546352716	3075	615	97	307.5	133.2623352639447
28920	2.91563737E7	8.171940912029369E7	0.0	0.0	1744024.9	3278057.980505819	1.876554E7	5.629662E7	4144720.8	1.2434162400000004E7	4502088.0	1.3506264E7	36	7	1	3.6	1.6852299546352716	3092	615	97	309.2	133.4622043876093
28980	2.0612877E7	5.712137482484935E7	0.0	0.0	1436255.8	2872511.6	1.31276475E7	3.93829425E7	2899486.7	8698460.1	3149487.0	9448461.0	36	7	1	3.6	1.6852299546352716	3106	615	97	310.6	134.04118769990066
29040	2.26816152E7	6.265538389389377E7	0.0	0.0	1641435.2	3250653.031665232	1.4403375E7	4.3210124999999985E7	3181255.0	9543765.0	3455550.0	1.036665E7	36	7	1	3.6	1.6852299546352716	3122	615	97	312.2	134.16840164509674
29100	2.63767027E7	7.518800244185793E7	0.0	0.0	1128486.7	1803362.354808875	1.728405E7	5.171512054356177E7	3817506.0	1.1422252479353527E7	4146660.0	1.2407104917722749E7	36	7	1	3.6	1.6852299546352716	3133	615	97	313.3	134.10969390763665
29160	1.68465342E7	4.830434080384881E7	0.0	0.0	615538.2	1313789.1891619295	1.1111175E7	3.3196576734762866E7	2454111.0	7332085.411950191	2665710.0	7964274.396508448	36	7	1	3.6	1.6852299546352716	3139	615	97	313.9	134.44809407351227
29220	1.20798251E7	3.3876106916746065E7	0.0	0.0	718127.9	1454460.0220577018	7777822.5	2.3333467499999996E7	1717877.7	5153633.1	1865997.0	5597991.0	36	7	1	3.6	1.6852299546352716	3146	615	97	314.6	134.4270806050626
29280	1.46791517E7	3.948336803796154E7	0.0	0.0	1333666.1	2754681.4987818263	9135855.0	2.727066600463949E7	2017824.6	6023237.094124774	2191806.0	6542574.216968731	36	7	1	3.6	1.6852299546352716	3159	615	97	315.9	134.33052519810977
29340	7854149.2	2.0462060821908448E7	0.0	0.0	820717.6	1281344.942312584	4814842.5	1.4172302026117925E7	1063448.1	3130218.2080309493	1155141.0	3400112.700415826	36	7	1	3.6	1.6852299546352716	3167	615	97	316.7	134.38456012503818
29400	2468652.2	4496175.999189574	0.0	0.0	1025897.0	2470687.150719856	987660.0	2828467.3380693295	218143.2	624719.9605349265	236952.0	678584.7282366441	36	7	1	3.6	1.6852299546352716	3177	615	97	317.7	133.81782392491667
29460	3610833.4	6089876.447644176	0.0	0.0	1025897.0	2470687.150719856	1769557.5	4123677.6330123395	390839.9	910791.400516106	424539.0	989321.8946778647	36	7	1	3.6	1.6852299546352716	3187	615	97	318.7	133.2921978211778
29520	2613716.8	3947796.1700274698	0.0	0.0	1231076.4	3365192.3694779817	946507.5	1895250.229258989	209053.9	418601.49222535023	227079.0	454694.25948542607	36	7	1	3.6	1.6852299546352716	3199	615	97	319.9	132.665330814045
29580	6118015.1	1.2671809388597464E7	0.0	0.0	1128486.7	3058825.065196441	3415657.5	8725979.826314993	754411.9	1927295.995026423	819459.0	2093471.8139896223	36	7	1	3.6	1.6852299546352716	3210	615	97	321.0	132.2784940948452
29640	753407.7	1625344.4997137098	0.0	0.0	512948.5	1538845.5	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	36	7	1	3.6	1.6852299546352716	3215	615	97	321.5	132.06002423140774
29700	1474785.3	3115681.346634924	0.0	0.0	512948.5	1538845.5	658440.0	1975320.0	145428.8	436286.39999999997	157968.0	473904.0	36	7	1	3.6	1.6852299546352716	3220	615	97	322.0	131.85825723101303
29760	7192886.4	1.900114499663447E7	0.0	0.0	820717.6	2462152.7999999993	4362165.0	1.3086495E7	963465.8	2890397.4	1046538.0	3139614.0	36	7	1	3.6	1.6852299546352716	3228	615	97	322.8	131.57036140407916
29820	5905640.6	1.5772257792880565E7	0.0	0.0	615538.2	1846614.5999999996	3621420.0	1.086426E7	799858.4	2399575.2	868824.0	2606472.0	36	7	1	3.6	1.6852299546352716	3234	615	97	323.4	131.38279948303736
29880	2532016.7	6633919.164500484	0.0	0.0	307769.1	923307.2999999998	1522642.5	4567927.5	336304.1	1008912.3000000002	365301.0	1095903.0	36	7	1	3.6	1.6852299546352716	3237	615	97	323.7	131.29817211218136
29940	6629716.1	1.769059266370103E7	105287.6	210575.20000000004	512948.5	1538845.5	4115250.0	1.2209191501288077E7	908930.0	2696628.499183712	987300.0	2929137.9063779158	38	8	2	3.8	1.7776388834631176	3242	615	97	324.2	131.1707284419813
30000	1.69915988E7	4.8100160310073964E7	0.0	0.0	820717.6	2462152.7999999993	1.10700225E7	3.30731200811332E7	2445021.7	7304817.698886921	2655837.0	7934655.599563286	38	8	2	3.8	1.7776388834631176	3250	615	97	325.0	131.00229005631923
30060	1.49084704E7	4.412753908929431E7	0.0	0.0	0.0	0.0	1.020582E7	3.0208177559805308E7	2254146.4	6672041.511313733	2448504.0	7247320.01817527	38	8	2	3.8	1.7776388834631176	3250	615	97	325.0	131.00229005631923
30120	2.76351681E7	8.156670162671258E7	0.0	0.0	102589.7	307769.0999999999	1.8847845E7	5.5861028636144E7	4162899.4	1.2337953893019952E7	4521834.0	1.3401760177987965E7	38	8	2	3.8	1.7776388834631176	3251	615	97	325.1	130.98431203773984
30180	3.83281315E7	1.0053365380470294E8	52643.8	157931.40000000002	102589.7	307769.0999999999	2.61318375E7	6.884586944427681E7	5771705.5	1.5205899061779115E7	6269355.0	1.651698606459741E7	39	8	2	3.9	1.7578395831246947	3252	615	97	325.2	130.9670187489965
30240	2.06193764E7	6.0665365025882065E7	0.0	0.0	0.0	0.0	1.41153075E7	4.152939765627785E7	3117629.9	9172544.90291492	3386439.0	9963422.466689296	39	8	2	3.9	1.7578395831246947	3252	615	97	325.2	130.9670187489965
30300	1.77939808E7	4.36436760097625E7	0.0	0.0	0.0	0.0	1.218114E7	2.9876941734676845E7	2690432.8	6598881.878597855	2922408.0	7167852.396487807	39	8	2	3.9	1.7578395831246947	3252	615	97	325.2	130.9670187489965
30360	4.90961517E7	1.400284046692166E8	0.0	0.0	102589.7	307769.1	3.35392875E7	9.587477136394854E7	7407779.5	2.1175738031913914E7	8046495.0	2.3001558050574422E7	39	8	2	3.9	1.7578395831246947	3253	615	97	325.3	131.06490758399062
30420	2.75325784E7	7.651686053003709E7	0.0	0.0	0.0	0.0	1.8847845E7	5.238077982397598E7	4162899.4	1.156927579257797E7	4521834.0	1.2566804913483141E7	39	8	2	3.9	1.7578395831246947	3253	615	97	325.3	131.06490758399062
30480	4.06800797E7	1.0898388153275986E8	0.0	0.0	102589.7	307769.1	2.77779375E7	7.461692725818925E7	6135277.5	1.6480545214212E7	6664275.0	1.7901535090701718E7	39	8	2	3.9	1.7578395831246947	3254	615	97	325.4	131.16340953177453
30540	5.14406289E7	1.2164383001853798E8	0.0	0.0	102589.7	307769.1	3.5144235E7	8.330250023395246E7	7762262.2	1.839891659987763E7	8431542.0	1.9985312795329876E7	39	8	2	3.9	1.7578395831246947	3255	616	97	325.5	131.38435979978743
30600	4.78585759E7	9.904457431185675E7	0.0	0.0	307769.1	923307.2999999999	3.25516275E7	6.776767242515275E7	7189636.3	1.4967759066252131E7	7809543.0	1.6258313100140525E7	39	8	2	3.9	1.7578395831246947	3258	616	97	325.8	131.6828006992561
30660	5.47084134E7	1.0837876297518933E8	0.0	0.0	1025897.0	2102463.209989131	3.67491825E7	7.431577511615808E7	8116744.9	1.641403012607486E7	8816589.0	1.7829284921252143E7	39	8	2	3.9	1.7578395831246947	3268	622	97	326.8	133.41124390395285
30720	5.67451215E7	1.1184268158285345E8	0.0	0.0	718127.9	1128486.7	3.835413E7	7.616321659449592E7	8471227.6	1.682207216067923E7	9201636.0	1.8272509262801975E7	39	8	2	3.9	1.7578395831246947	3275	624	97	327.5	134.10984303920426
30780	5.41994103E7	8.575042280790819E7	0.0	0.0	1538845.5	2874342.975130256	3.604959E7	5.7701675243449606E7	7962226.8	1.274449515315683E7	8648748.0	1.384335434490196E7	39	8	2	3.9	1.7578395831246947	3290	628	97	329.0	135.88598161694236
30840	5.54615452E7	8.358131965590277E7	52643.8	157931.40000000002	1846614.6	3457744.7095409227	3.66668775E7	5.645920533268518E7	8098566.3	1.247007241432174E7	8796843.0	1.3545270256961321E7	40	8	2	4.0	1.7320508075688772	3308	637	97	330.8	138.70890382379926
30900	8.02186739E7	1.242761391169245E8	0.0	0.0	1949204.3	3160362.253324674	5.3580555E7	8.357317949484959E7	1.18342686E7	1.8458701181763843E7	1.2854646E7	2.00502521390596E7	40	8	2	4.0	1.7320508075688772	3327	642	97	332.7	140.69545124132478
30960	7.2410945E7	1.0940286470534939E8	0.0	0.0	2256973.4	3693229.2	4.80249675E7	7.384209246883772E7	1.06072131E7	1.6309408446072698E7	1.1521791E7	1.7715642523414977E7	40	8	2	4.0	1.7320508075688772	3349	651	97	334.9	143.6178610062133
31020	7.2711519E7	1.1827353015683521E8	0.0	0.0	2256973.4	3693229.2	4.823073E7	8.041788176434222E7	1.06526596E7	1.7761794610792436E7	1.1571156E7	1.9293256707596153E7	40	8	2	4.0	1.7320508075688772	3371	660	97	337.1	146.5704267579241
31080	7.94620165E7	1.3773465246814469E8	0.0	0.0	2154383.7	3322702.8496163194	5.2922115E7	9.374087859401523E7	1.16888398E7	2.0704427867191117E7	1.2696678E7	2.2489610457656577E7	40	8	2	4.0	1.7320508075688772	3392	666	97	339.2	148.5925973930061
31140	8.2980705E7	1.4211905245289716E8	0.0	0.0	2667332.2	4083018.50706148	5.497974E7	9.598686316061966E7	1.21433048E7	2.1200495603567712E7	1.3190328E7	2.3028450276041504E7	40	8	2	4.0	1.7320508075688772	3418	674	97	341.8	151.32864897302164
31200	9.64111404E7	1.7070464854043528E8	0.0	0.0	2872511.6	4419699.536115893	6.403329E7	1.1634797941619366E8	1.41429508E7	2.569762928880649E7	1.5362388E7	2.791333699717101E7	40	8	2	4.0	1.7320508075688772	3446	684	97	344.6	154.43069643047008
31260	8.70116463E7	1.6318158969556338E8	0.0	0.0	1949204.3	3290875.460409678	5.82307875E7	1.1067517115419975E8	1.28613595E7	2.4444683389146894E7	1.3970295E7	2.6552359268705767E7	40	8	2	4.0	1.7320508075688772	3465	687	97	346.5	156.18146496943868
31320	1.035079365E8	1.9085200129942852E8	0.0	0.0	2154383.7	3567113.3531502485	6.9383115E7	1.3010897690306538E8	1.53245598E7	2.8737003189721942E7	1.6645878E7	3.121477258888195E7	40	8	2	4.0	1.7320508075688772	3486	691	97	348.6	157.94885248079518
31380	8.18025483E7	1.339967856721087E8	0.0	0.0	1128486.7	2359563.1	5.5226655E7	9.13601812557068E7	1.21978406E7	2.017860629335996E7	1.3249566E7	2.1918451358668204E7	40	8	2	4.0	1.7320508075688772	3497	691	97	349.7	158.50050473105756
31440	1.121853573E8	1.830757454228289E8	0.0	0.0	1333666.1	3045030.9698105347	7.588521E7	1.25365564616924E8	1.67606692E7	2.7689331789626572E7	1.8205812E7	3.0076768591528844E7	40	8	2	4.0	1.7320508075688772	3510	692	97	351.0	159.07671105476126
31500	6.44117312E7	9.658664345801498E7	0.0	0.0	1231076.4	2820750.394636866	4.32512775E7	6.6406275819410935E7	9552854.3	1.4667069140522977E7	1.0376523E7	1.593169700905277E7	40	8	2	4.0	1.7320508075688772	3522	695	97	352.2	159.86043913363932
31560	7.75624822E7	1.3084756392749937E8	0.0	0.0	615538.2	1231076.4	5.26752E7	8.959779155744646E7	1.1634304E7	1.978934953655545E7	1.263744E7	2.149563200405003E7	40	8	2	4.0	1.7320508075688772	3528	696	97	352.8	160.2777589062188
31620	6.42594715E7	1.1262720810087441E8	0.0	0.0	718127.9	1838045.576500999	4.34981925E7	7.714245507044342E7	9607390.1	1.7038355309441257E7	1.0435761E7	1.850744083374006E7	40	8	2	4.0	1.7320508075688772	3535	696	97	353.5	160.53488717409684
31680	5.1422989E7	8.145266784331807E7	0.0	0.0	205179.4	410358.8000000001	3.506193E7	5.5846171422909334E7	7744083.6	1.2334672399349974E7	8411796.0	1.3398195746513184E7	40	8	2	4.0	1.7320508075688772	3537	697	97	353.7	160.77191918988837
31740	5.83538309E7	8.913753994651738E7	0.0	0.0	102589.7	307769.1	3.98767725E7	6.1065498517503165E7	8807531.7	1.3487458494019598E7	9566937.0	1.4650377665106827E7	40	8	2	4.0	1.7320508075688772	3538	697	97	353.8	160.79601985123887
31800	4.17517013E7	6.894099786513807E7	0.0	0.0	512948.5	827104.6037206237	2.8230615E7	4.718998643130129E7	6235259.8	1.0422791900128225E7	6772878.0	1.1321468587236198E7	40	8	2	4.0	1.7320508075688772	3543	697	99	354.3	160.65369588030023
31860	6.94221492E7	1.472516314575886E8	0.0	0.0	410358.8	680503.0845102468	4.724307E7	1.0093355142956415E8	1.04345164E7	2.2293064309792545E7	1.1334204E7	2.4215222726786636E7	40	8	2	4.0	1.7320508075688772	3547	698	101	354.7	160.57586991824147
31920	7.54087942E7	1.3615857493649566E8	0.0	0.0	205179.4	410358.8	5.14817775E7	9.328654532846929E7	1.13707143E7	2.0604079860374365E7	1.2351123E7	2.2380610218771093E7	40	8	2	4.0	1.7320508075688772	3549	699	102	354.9	160.63215742808163
31980	6.91888851E7	1.4548422476883292E8	0.0	0.0	718127.9	1301717.363301454	4.68726975E7	9.978754903154406E7	1.03527127E7	2.2039948227019332E7	1.1245347E7	2.394028240297514E7	40	8	2	4.0	1.7320508075688772	3556	701	106	355.6	160.40024937636474
32040	3.77168146E7	7.915658978251393E7	0.0	0.0	205179.4	615538.2	2.567916E7	5.425273157616605E7	5671723.2	1.1982731379995044E7	6160752.0	1.301590957661108E7	40	8	2	4.0	1.7320508075688772	3558	701	108	355.8	160.08984977193273
32100	6.72475716E7	1.5874313441883922E8	0.0	0.0	820717.6	1361006.1690204933	4.54735125E7	1.0884089411524242E8	1.00436765E7	2.403954896741808E7	1.0909665E7	2.6112293240988716E7	40	8	2	4.0	1.7320508075688772	3566	705	110	356.6	160.57658608900613
32160	5.52991166E7	1.456026035343377E8	0.0	0.0	1436255.8	2908920.0441154037	3.687264E7	1.0001771193904246E8	8144012.8	2.209078401379111E7	8846208.0	2.399550136623938E7	40	8	2	4.0	1.7320508075688772	3580	711	118	358.0	160.6748269020384
32220	4.8665599E7	1.0973276965677786E8	0.0	0.0	2256973.4	4560340.072305336	3.176973E7	7.544585593260722E7	7016939.6	1.6663629629506025E7	7621956.0	1.8100405458298553E7	40	8	2	4.0	1.7320508075688772	3602	712	132	360.2	158.60315255378754
32280	6.46839446E7	1.6578529950589606E8	52643.8	157931.40000000002	2051794.0	3308418.4148824946	4.28397525E7	1.1379562193208243E8	9461961.3	2.513389335829601E7	1.0277793E7	2.730099447993316E7	41	8	2	4.1	1.7578395831246947	3622	720	136	362.2	159.56866860383337
32340	2.12634191E7	4.9517498933794044E7	52643.8	157931.40000000002	2154383.7	3416406.448245555	1.30453425E7	3.432673569773102E7	2881308.1	7581702.175502985	3129741.0	8235413.6818832	42	8	2	4.2	1.6613247725836149	3643	727	145	364.3	159.7523395759824
32400	2.12467508E7	4.572735653713714E7	0.0	0.0	3693229.2	6491585.68999473	1.201653E7	3.1728444061003443E7	2654075.6	7007820.827499633	2882916.0	7612050.986314004	42	8	2	4.2	1.6613247725836149	3679	746	157	367.9	162.38685291611512
32460	3.02423855E7	8.002781866962571E7	0.0	0.0	2769921.9	4724698.43738803	1.88066925E7	5.5326486840707734E7	4153810.1	1.2219890330872845E7	4511961.0	1.3273516908530647E7	42	8	2	4.2	1.6613247725836149	3706	754	171	370.6	162.36760760693616
32520	2.85166962E7	7.478941163785332E7	0.0	0.0	2667332.2	4184855.057549038	1.7695575E7	5.172166957995096E7	3908399.0	1.1423698956638074E7	4245390.0	1.2408676113549745E7	42	8	2	4.2	1.6613247725836149	3732	761	179	373.2	162.8194091624214
32580	4.54939048E7	1.1859053825776714E8	0.0	0.0	2872511.6	4443448.764244373	2.91771225E7	8.173293663384996E7	6444313.7	1.805224909655676E7	6999957.0	1.9608754835939508E7	42	8	2	4.2	1.6613247725836149	3760	769	188	376.0	163.49678895929424
32640	2.14368443E7	5.453529532678273E7	0.0	0.0	1538845.5	2438529.3310806924	1.36214775E7	3.766766803029564E7	3008558.3	8319609.623419382	3267963.0	9036945.178618768	42	8	2	4.2	1.6613247725836149	3775	776	193	377.5	164.5522713304195
32700	1.07227154E7	1.4355457437979199E7	0.0	0.0	2667332.2	5295059.810689938	5514435.0	1.0077238131441323E7	1217966.2	2225746.687275612	1322982.0	2417655.5998231014	42	8	2	4.2	1.6613247725836149	3801	779	199	380.1	164.45452258907324
32760	2.53025271E7	4.227388505020515E7	0.0	0.0	3180280.7	5118187.69226159	1.514412E7	2.900349257126588E7	3344862.4	6405964.279885959	3633264.0	6958301.00616264	42	8	2	4.2	1.6613247725836149	3832	787	203	383.2	165.82689769756897
32820	9647148.4	1.437834892916392E7	0.0	0.0	1231076.4	1823674.3976281623	5761350.0	1.0172245398970425E7	1272502.0	2246730.8208459243	1382220.0	2440449.0328421122	42	8	2	4.2	1.6613247725836149	3844	788	208	384.4	165.4691512034796
32880	1.68962042E7	2.260578722988626E7	0.0	0.0	1025897.0	1716654.022482457	1.086426E7	1.59172422626542E7	2399575.2	3515620.924559695	2606472.0	3818745.7106903573	42	8	2	4.2	1.6613247725836149	3854	788	209	385.4	165.10251360896962
32940	1.67655298E7	2.4244658241194516E7	0.0	0.0	1436255.8	2760406.5098041557	1.04938875E7	1.6960871948337626E7	2317771.5	3746126.0773956673	2517615.0	4069125.539054429	42	8	2	4.2	1.6613247725836149	3868	789	209	386.8	165.2106534095184
33000	4.33146861E7	7.314900897915867E7	0.0	0.0	512948.5	1051231.6049945655	2.930058E7	4.977949016409369E7	6471581.6	1.0994732275037887E7	7029576.0	1.1942722954622367E7	42	8	2	4.2	1.6613247725836149	3873	792	209	387.3	165.96568922521305
33060	3.29220208E7	5.183185581116959E7	0.0	0.0	820717.6	1436255.8	2.1975435E7	3.58150659075465E7	4853686.2	7910427.763889496	5272182.0	8592482.733860802	42	8	2	4.2	1.6613247725836149	3881	792	209	388.1	165.7530995185309
33120	5.47717779E7	1.0656750220414974E8	0.0	0.0	307769.1	923307.2999999998	3.7284165E7	7.305726724341425E7	8234905.8	1.6136065103105891E7	8944938.0	1.752735312542929E7	42	8	2	4.2	1.6613247725836149	3884	792	209	388.4	165.6485436096557
33180	7.58720727E7	1.2578834805836587E8	0.0	0.0	307769.1	923307.2999999998	5.17286925E7	8.623448195714623E7	1.14252501E7	1.9046499650157083E7	1.2410361E7	2.0688731920610044E7	42	8	2	4.2	1.6613247725836149	3887	792	209	388.7	165.54881455329118
33240	4.85695087E7	8.168604677098005E7	0.0	0.0	718127.9	2154383.6999999993	3.275739E7	5.61873153681863E7	7235082.8	1.2410020425880704E7	7858908.0	1.3480040450278923E7	42	8	2	4.2	1.6613247725836149	3894	792	209	389.4	165.33493278796226
33300	8.83478664E7	1.423536415035692E8	0.0	0.0	820717.6	2462152.8	5.991804E7	9.778066086260757E7	1.32340208E7	2.159668940595344E7	1.4375088E7	2.3458804803997923E7	42	8	2	4.2	1.6613247725836149	3902	792	209	390.2	165.12286334726636
33360	8.62510435E7	1.3693974936700472E8	0.0	0.0	1128486.7	3058825.065196441	5.827194E7	9.419989728737116E7	1.28704488E7	2.080581073845095E7	1.3980168E7	2.2599734789337594E7	42	8	2	4.2	1.6613247725836149	3913	792	209	391.3	164.91879820081155
33420	1.158876399E8	1.977543785086063E8	0.0	0.0	1128486.7	3385460.1	7.85601225E7	1.358035555257927E8	1.73514737E7	2.9994757481090758E7	1.8847557E7	3.2580973299462996E7	42	8	2	4.2	1.6613247725836149	3924	792	209	392.4	164.7429512907912
33480	1.006217304E8	1.6280861056631076E8	0.0	0.0	410358.8	1231076.4	6.86012175E7	1.1162270280015063E8	1.51518631E7	2.465396349095217E7	1.6458291E7	2.677968397414221E7	42	8	2	4.2	1.6613247725836149	3928	792	209	392.8	164.6953551257594
33540	1.409659563E8	2.2675399445859525E8	0.0	0.0	718127.9	2154383.6999999993	9.60087825E7	1.5552466243369332E8	2.12053369E7	3.4350533120917775E7	2.3033709E7	3.7312313764846705E7	42	8	2	4.2	1.6613247725836149	3935	792	209	393.5	164.63307687096176
33600	1.216442705E8	1.867124756245196E8	0.0	0.0	512948.5	1538845.5	8.29222875E7	1.2804013625968872E8	1.83149395E7	2.8280061004925307E7	1.9894095E7	3.071843181561039E7	42	8	2	4.2	1.6613247725836149	3940	792	209	394.0	164.6049816986108
33660	8.13703283E7	1.2449064358198024E8	52643.8	157931.40000000002	102589.7	307769.1	5.55970275E7	8.52062388277279E7	1.22796443E7	1.8819392906308666E7	1.3338423E7	2.044204351974139E7	43	8	2	4.3	1.7916472867168916	3941	792	209	394.1	164.60100242708123
33720	8.73216935E7	1.2973777265804665E8	52643.8	157931.40000000002	102589.7	307769.1	5.9671125E7	8.887987344783829E7	1.3179485E7	1.9630783882617984E7	1.431585E7	2.132339446085918E7	44	8	2	4.4	1.7435595774162693	3942	792	209	394.2	164.59756984840328
33780	1.303360815E8	2.450713782613632E8	0.0	0.0	307769.1	923307.2999999998	8.90128575E7	1.678778950671384E8	1.96601559E7	3.707897580058905E7	2.1355299E7	4.027600894229651E7	44	8	2	4.4	1.7435595774162693	3945	792	209	394.5	164.59055258428413
33840	8.55433604E7	1.4288772030652267E8	0.0	0.0	0.0	0.0	5.85600075E7	9.781596062723613E7	1.29340739E7	2.1604486019783422E7	1.4049279E7	2.346727365950312E7	44	8	2	4.4	1.7435595774162693	3945	792	209	394.5	164.59055258428413
33900	7.79087808E7	1.3752715989523345E8	0.0	0.0	0.0	0.0	5.333364E7	9.414630752474588E7	1.17797328E7	2.079397443617454E7	1.2795408E7	2.258687793431301E7	44	8	2	4.4	1.7435595774162693	3945	792	209	394.5	164.59055258428413
33960	9.56851217E7	1.70568044735036E8	0.0	0.0	102589.7	307769.1	6.5432475E7	1.1680410572668454E8	1.4451987E7	2.579837332316515E7	1.569807E7	2.8022767409988616E7	44	8	2	4.4	1.7435595774162693	3946	792	209	394.6	164.58930706458426
34020	5.51252716E7	8.466121187245984E7	0.0	0.0	0.0	0.0	3.77368425E7	5.79561193180615E7	8334888.1	1.280069389022918E7	9053541.0	1.3904398664169155E7	44	8	2	4.4	1.7435595774162693	3946	792	209	394.6	164.58930706458426
34080	6.93898432E7	1.0783062516275468E8	52643.8	157931.40000000002	205179.4	410358.8	4.7325375E7	7.38815177419199E7	1.0452695E7	1.63181162556742E7	1.135395E7	1.772510114005164E7	45	8	2	4.5	1.6881943016134133	3948	792	209	394.8	164.48999969603014
34140	8.0245787E7	1.2750623901309526E8	52643.8	157931.40000000002	0.0	0.0	5.4897435E7	8.724469762088066E7	1.21251262E7	1.9269624690734968E7	1.3170582E7	2.093109530674819E7	46	8	2	4.6	1.8547236990991407	3948	792	209	394.8	164.48999969603014
34200	5.46515483E7	7.160781803465617E7	0.0	0.0	307769.1	656894.5945809648	3.720186E7	4.884758413139692E7	8216727.2	1.0788903382431347E7	8925192.0	1.1719147029446127E7	46	8	2	4.6	1.8547236990991407	3951	792	209	395.1	164.28234841272507
