time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
8640	1803444.0	3180976.218287713	0.0	0.0	0.0	0.0	1234575.0	2177585.6165717114	272679.0	480960.5478331877	296190.0	522430.05388281407	12	3	0	1.2	0.8717797887081347	17	6	0	1.7	1.7349351572897471
8700	1683214.4	3290427.3856755807	0.0	0.0	0.0	0.0	1152270.0	2252512.076710134	254500.4	497509.4591784563	276444.0	540405.8497869911	12	3	0	1.2	0.8717797887081347	17	6	0	1.7	1.7349351572897471
8760	2584936.4	4898895.17524152	0.0	0.0	0.0	0.0	1769557.5	3353613.1484946576	390839.9	740708.2434994834	424539.0	804573.7832473788	12	3	0	1.2	0.8717797887081347	17	6	0	1.7	1.7349351572897471
8820	1923397.7	3189802.3118408467	52643.8	157931.40000000002	307769.1	923307.2999999998	1069965.0	2083796.1630219498	236321.8	460245.39127769653	256698.0	499928.78968509106	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
8880	1983788.4	4024101.05629546	0.0	0.0	0.0	0.0	1358032.5	2754759.5387358675	299946.9	608440.2132417696	325809.0	660901.3043178233	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
8940	2043903.2	4658024.284066815	0.0	0.0	0.0	0.0	1399185.0	3188721.319043889	309036.2	704288.7961894326	335682.0	765014.1688334929	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9000	2043903.2	4025447.885492416	0.0	0.0	0.0	0.0	1399185.0	2755681.5311325435	309036.2	608643.8525222776	335682.0	661122.5018375944	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9060	1863558.8	4421197.311750218	0.0	0.0	0.0	0.0	1275727.5	3026597.8157092906	281768.3	668480.7855252161	306063.0	726118.7105157118	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9120	1262410.8	2850861.6002291236	0.0	0.0	0.0	0.0	864202.5	1951600.6375040591	190875.3	431047.5347661902	207333.0	468213.4279588743	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9180	1442755.2	2392538.8313670815	0.0	0.0	0.0	0.0	987660.0	1637848.820221207	218143.2	361749.57248372806	236952.0	392940.43866214633	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9240	1683214.4	3534014.0637470926	0.0	0.0	0.0	0.0	1152270.0	2419263.039357234	254500.4	534339.5308578995	276444.0	580411.4935319596	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9300	1743329.2	2850861.6002291236	0.0	0.0	0.0	0.0	1193422.5	1951600.6375040591	263589.7	431047.5347661903	286317.0	468213.4279588743	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9360	901722.0	2034155.5029055178	0.0	0.0	0.0	0.0	617287.5	1392512.0658027527	136339.5	307562.3575651774	148095.0	334081.0795375877	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9420	1021951.6	2083305.2594440016	0.0	0.0	0.0	0.0	699592.5	1426158.2786480084	154518.1	314993.75352932	167841.0	342153.2272666736	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9480	1382640.4	2522673.7292581927	0.0	0.0	0.0	0.0	946507.5	1726934.6424390965	209053.9	381425.84400757373	227079.0	414313.24281152297	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9540	1202296.0	2150732.4680608697	0.0	0.0	0.0	0.0	823050.0	1472316.5991049616	181786.0	325188.68268622144	197460.0	353227.1862696868	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9600	1322525.6	2371298.370637116	0.0	0.0	0.0	0.0	905355.0	1623308.3400035251	199964.6	358538.03522979264	217206.0	389451.9954037981	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9660	1683214.4	3732930.628122928	0.0	0.0	0.0	0.0	1152270.0	2555434.3967513624	254500.4	564415.524266865	276444.0	613080.7071047009	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9720	1863558.8	4271536.206679391	0.0	0.0	0.0	0.0	1275727.5	2924145.031595774	281768.3	645852.1702371296	306063.0	701539.0048464875	13	3	0	1.3	1.004987562112089	20	6	0	2.0	2.1447610589527217
9780	1297414.7	2852057.295340052	52643.8	157931.40000000002	102589.7	307769.1	781897.5	1968879.422046015	172696.7	434863.8777912117	187587.0	472358.82470956334	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
9840	1322525.6	3246199.1999999997	0.0	0.0	0.0	0.0	905355.0	2222235.0	199964.6	490822.2	217206.0	533142.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
9900	781492.4	1824362.8569711237	0.0	0.0	0.0	0.0	534982.5	1248895.321476644	118160.9	275841.91107460455	128349.0	299625.62441987504	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
9960	901722.0	1847980.1877165241	0.0	0.0	0.0	0.0	617287.5	1265062.9241884572	136339.5	279412.8287911097	148095.0	303504.43473695737	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10020	1743329.2	3509901.3250157563	0.0	0.0	0.0	0.0	1193422.5	2402756.297579147	263589.7	530693.7079299226	286317.0	576451.3195066865	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10080	1923673.6	4407689.942194101	0.0	0.0	0.0	0.0	1316880.0	3017351.140586723	290857.6	666438.4842265939	315936.0	723900.3173807841	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10140	1623099.6	4285051.087058618	0.0	0.0	0.0	0.0	1111117.5	2933396.8483664547	245411.1	647895.6071649891	266571.0	703758.6315271736	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10200	1863558.8	4842507.406580867	0.0	0.0	0.0	0.0	1275727.5	3315012.044443617	281768.3	732182.4670569557	306063.0	795312.8950802948	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10260	2885510.4	8656531.2	0.0	0.0	0.0	0.0	1975320.0	5925960.0	436286.4	1308859.2000000002	473904.0	1421712.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10320	3787232.4	1.13616972E7	0.0	0.0	0.0	0.0	2592607.5	7777822.5	572625.9	1717877.6999999997	621999.0	1865997.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10380	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10440	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10500	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.3999999999	355428.0	1066284.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10560	1082066.4	3246199.1999999997	0.0	0.0	0.0	0.0	740745.0	2222235.0	163607.4	490822.19999999995	177714.0	533142.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10620	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10680	541033.2	1623099.5999999999	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.09999999998	88857.0	266571.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10740	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.80000000005	118476.0	355428.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10800	541033.2	1154767.5987252847	0.0	0.0	0.0	0.0	370372.5	790513.7105428659	81803.7	174599.75139389516	88857.0	189654.13678852355	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10860	721377.6	1652883.7283227884	0.0	0.0	0.0	0.0	493830.0	1131506.6777200212	109071.6	249914.43158497274	118476.0	271462.61901779403	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10920	721377.6	2164132.7999999993	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8000000001	118476.0	355428.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
10980	721377.6	2164132.7999999993	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8000000001	118476.0	355428.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11040	1623099.6	4869298.8	0.0	0.0	0.0	0.0	1111117.5	3333352.5	245411.1	736233.2999999999	266571.0	799713.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11100	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11160	1983788.4	5951365.2	0.0	0.0	0.0	0.0	1358032.5	4074097.5	299946.9	899840.7000000002	325809.0	977427.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11220	1442755.2	4328265.599999999	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6000000002	236952.0	710856.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11280	2344477.2	7033431.599999999	0.0	0.0	0.0	0.0	1604947.5	4814842.5	354482.7	1063448.0999999994	385047.0	1155141.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11340	1623099.6	4869298.8	0.0	0.0	0.0	0.0	1111117.5	3333352.5	245411.1	736233.2999999999	266571.0	799713.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11400	1442755.2	4328265.599999999	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6000000002	236952.0	710856.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11460	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11520	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11580	541033.2	1623099.5999999994	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.09999999992	88857.0	266571.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11640	961836.8	2691102.6577959005	0.0	0.0	0.0	0.0	658440.0	1842235.225351258	145428.8	406892.136171197	157968.0	441975.2962734456	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11700	1082066.4	3246199.199999999	0.0	0.0	0.0	0.0	740745.0	2222235.0	163607.4	490822.19999999984	177714.0	533142.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11760	541033.2	1623099.5999999994	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.09999999992	88857.0	266571.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11820	360688.8	1082066.3999999997	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.40000000005	59238.0	177714.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11880	120229.6	360688.8	0.0	0.0	0.0	0.0	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
11940	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	14	3	0	1.4	0.9165151389911681	21	6	0	2.1	2.0712315177207983
12000	618512.0	1258226.9409342657	52643.8	157931.40000000002	205179.4	615538.2	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12060	300574.0	901722.0	0.0	0.0	0.0	0.0	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12120	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12180	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12240	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12300	420803.6	1262410.8	0.0	0.0	0.0	0.0	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12360	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12420	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12480	541033.2	1623099.5999999999	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.1	88857.0	266571.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12540	420803.6	1262410.8	0.0	0.0	0.0	0.0	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12600	240459.2	721377.6	0.0	0.0	0.0	0.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	15	3	0	1.5	0.9219544457292888	23	6	0	2.3	2.051828452868319
12660	600872.1	1231313.7589388376	52643.8	157931.40000000002	307769.1	923307.2999999999	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	16	3	0	1.6	1.019803902718557	26	6	0	2.6	2.3323807579381204
12720	523117.4	1380652.0755336008	52643.8	157931.40000000002	410358.8	1231076.4	41152.5	123457.5	9089.3	27267.899999999998	9873.0	29619.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
12780	120229.6	360688.8	0.0	0.0	0.0	0.0	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
12840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
12900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
12960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17	4	0	1.7	1.1874342087037917	30	10	0	3.0	3.0983866769659336
13320	360412.9	1081238.7000000002	52643.8	157931.40000000002	307769.1	923307.2999999999	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	4	0	1.8	1.2489995996796797	33	10	0	3.3	3.2264531609803355
13860	685821.9	2057465.7	52643.8	157931.40000000002	512948.5	1538845.5	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
13920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
13980	120229.6	360688.8	0.0	0.0	0.0	0.0	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14040	240459.2	721377.6	0.0	0.0	0.0	0.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14100	240459.2	721377.6	0.0	0.0	0.0	0.0	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14160	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14220	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.8	118476.0	355428.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14280	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14340	360688.8	1082066.4	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.4	59238.0	177714.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14400	961836.8	2885510.4	0.0	0.0	0.0	0.0	658440.0	1975320.0	145428.8	436286.39999999997	157968.0	473904.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14460	1562984.8	4688954.399999999	0.0	0.0	0.0	0.0	1069965.0	3209895.0	236321.8	708965.4	256698.0	770094.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14520	841607.2	2524821.6	0.0	0.0	0.0	0.0	576135.0	1728405.0	127250.2	381750.60000000003	138222.0	414666.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14580	1142181.2	3426543.6	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14640	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14700	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14760	1082066.4	3246199.1999999997	0.0	0.0	0.0	0.0	740745.0	2222235.0	163607.4	490822.2	177714.0	533142.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14820	3246199.2	9738597.6	0.0	0.0	0.0	0.0	2222235.0	6666705.0	490822.2	1472466.5999999999	533142.0	1599426.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14880	1623099.6	4869298.8	0.0	0.0	0.0	0.0	1111117.5	3333352.5	245411.1	736233.2999999999	266571.0	799713.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
14940	3546773.2	1.06403196E7	0.0	0.0	0.0	0.0	2427997.5	7283992.5	536268.7	1608806.1	582507.0	1747521.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15000	2404592.0	7213776.0	0.0	0.0	0.0	0.0	1646100.0	4938300.0	363572.0	1090716.0	394920.0	1184760.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15060	5891250.4	1.76737512E7	0.0	0.0	0.0	0.0	4032945.0	1.2098835E7	890751.4	2672254.1999999997	967554.0	2902662.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15120	5710906.0	1.7132718E7	0.0	0.0	0.0	0.0	3909487.5	1.17284625E7	863483.5	2590450.5	937935.0	2813805.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15180	3306314.0	9918942.0	0.0	0.0	0.0	0.0	2263387.5	6790162.5	499911.5	1499734.5	543015.0	1629045.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15240	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15300	4388380.4	1.2575493161859278E7	0.0	0.0	0.0	0.0	3004132.5	8608744.973673936	663518.9	1901402.483183634	720729.0	2065345.7050017074	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15360	3246199.2	7642858.64647532	0.0	0.0	0.0	0.0	2222235.0	5232035.047094486	490822.2	1155592.8838723262	533142.0	1255230.7155085076	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15420	3967576.8	1.0754334423198683E7	0.0	0.0	0.0	0.0	2716065.0	7362043.080084834	599893.8	1626045.0317189742	651618.0	1766246.3113948745	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15480	2885510.4	7040364.506168175	0.0	0.0	0.0	0.0	1975320.0	4819588.526287799	436286.4	1064496.3487512958	473904.0	1156279.6311290795	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15540	3667002.8	8435158.276293254	0.0	0.0	0.0	0.0	2510302.5	5774415.800520971	554447.3	1275387.8266369058	602253.0	1385354.6491353756	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15600	2284362.4	5049643.199999999	0.0	0.0	0.0	0.0	1563795.0	3456810.0	345393.4	763501.2000000001	375174.0	829332.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15660	3125969.6	6529031.869730446	0.0	0.0	0.0	0.0	2139930.0	4469547.998480943	472643.6	987183.3454247697	513396.0	1072300.5258247335	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15720	1142181.2	2721149.3946222356	0.0	0.0	0.0	0.0	781897.5	1862804.1757136604	172696.7	411435.17390958447	187587.0	446910.04499899084	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15780	2164132.8	4619070.394901139	0.0	0.0	0.0	0.0	1481490.0	3162054.8421714636	327214.8	698399.0055755808	355428.0	758616.5471540942	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15840	1442755.2	4328265.6	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6	236952.0	710856.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15900	2464706.8	5229987.6	0.0	0.0	0.0	0.0	1687252.5	3580267.5	372661.3	790769.1000000001	404793.0	858951.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
15960	2404592.0	5509612.4277426265	0.0	0.0	0.0	0.0	1646100.0	3771688.9257334042	363572.0	833048.1052832423	394920.0	904875.3967259802	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16020	2224247.6	4779410.1519656	0.0	0.0	0.0	0.0	1522642.5	3271817.859807641	336304.1	722642.2227847539	365301.0	784950.0693732054	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16080	2645051.2	6340330.498297463	0.0	0.0	0.0	0.0	1810710.0	4340369.606672339	399929.2	958651.8793737172	434412.0	1041309.0122514066	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16140	2825395.6	6441266.456571894	0.0	0.0	0.0	0.0	1934167.5	4409466.850993014	427197.1	973913.2992826876	464031.0	1057886.3062961916	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16200	3486658.4	9873478.459680917	0.0	0.0	0.0	0.0	2386845.0	6759039.742493012	527179.4	1492860.4563864097	572634.0	1621578.2608014946	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16260	4328265.6	1.0796591302773029E7	0.0	0.0	0.0	0.0	2962980.0	7390970.669242302	654429.6	1632434.2313090106	710856.0	1773186.4022217179	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16320	2584936.4	7173839.397331714	0.0	0.0	0.0	0.0	1769557.5	4910960.791663506	390839.9	1084677.6240487725	424539.0	1178200.981619435	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16380	2104018.0	6312054.0	0.0	0.0	0.0	0.0	1440337.5	4321012.5	318125.5	954376.5	345555.0	1036665.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16440	2284362.4	6275017.68083723	0.0	0.0	0.0	0.0	1563795.0	4295658.724817418	345393.4	948776.644128132	375174.0	1030582.31189168	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16500	3606888.0	1.0820664E7	0.0	0.0	0.0	0.0	2469150.0	7407450.0	545358.0	1636074.0	592380.0	1777140.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16560	4208036.0	1.2624108E7	0.0	0.0	0.0	0.0	2880675.0	8642025.0	636251.0	1908753.0	691110.0	2073330.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16620	1202296.0	3606888.0	0.0	0.0	0.0	0.0	823050.0	2469150.0	181786.0	545358.0	197460.0	592380.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
16680	2104018.0	6312054.0	0.0	0.0	0.0	0.0	1440337.5	4321012.5	318125.5	954376.5	345555.0	1036665.0	19	5	0	1.9	1.445683229480096	38	15	0	3.8	4.4
